/home/paper219/Desktop/analysis/demonstration/projects/BottomBar/revisions/rev_9f16fe4_dbbaa12/rev_9f16fe4-dbbaa12/bottom-bar/src/main/java/com/roughike/bottombar/BottomBar.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/IntegerProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DateTimeProperty.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DateTimeProperty.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DateTimeProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DateTimeProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/EmailProperty.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/EmailProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/EmailProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/LongProperty.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/LongProperty.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/LongProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/LongProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DoubleProperty.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DoubleProperty.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DoubleProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/properties/DoubleProperty.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-models/src/main/java/io/swagger/models/ComposedModel.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/main/java/io/swagger/jersey/SwaggerJersey2Jaxrs.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/main/java/io/swagger/jersey/SwaggerJersey2Jaxrs.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/main/java/io/swagger/jersey/SwaggerJersey2Jaxrs.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/main/java/io/swagger/jersey/SwaggerJersey2Jaxrs.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/test/java/io/swagger/SwaggerJersey2JaxrsTest.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_72b588a_0567e01/rev_72b588a-0567e01/modules/swagger-jersey2-jaxrs/src/test/java/io/swagger/SwaggerJersey2JaxrsTest.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_6de2d16_6f801c0/rev_6de2d16-6f801c0/modules/swagger-models/src/main/java/io/swagger/models/Operation.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d2ba90b_788343b/rev_d2ba90b-788343b/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d2ba90b_788343b/rev_d2ba90b-788343b/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d2ba90b_788343b/rev_d2ba90b-788343b/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d2ba90b_788343b/rev_d2ba90b-788343b/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_ba73b01_b51406c/rev_ba73b01-b51406c/modules/swagger-core/src/test/java/io/swagger/util/JsonDeserializationTest.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_24eb6a9_4e7a777/rev_24eb6a9-4e7a777/modules/swagger-core/src/main/java/io/swagger/util/ParameterProcessor.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/ExternalDocs.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/AbstractModel.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/Path.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/parameters/AbstractParameter.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/License.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/auth/AbstractSecuritySchemeDefinition.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/properties/AbstractProperty.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/Operation.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/Tag.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_0e26b71_5437741/rev_0e26b71-5437741/modules/swagger-models/src/main/java/io/swagger/models/Response.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_84c80ba_f95e775/rev_84c80ba-f95e775/modules/swagger-core/src/main/java/io/swagger/util/PropertyDeserializer.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d6f87d1_9a6cf32/rev_d6f87d1-9a6cf32/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d6f87d1_9a6cf32/rev_d6f87d1-9a6cf32/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d6f87d1_9a6cf32/rev_d6f87d1-9a6cf32/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_d6f87d1_9a6cf32/rev_d6f87d1-9a6cf32/modules/swagger-core/src/main/java/io/swagger/jackson/ModelResolver.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_e661e1a_9a6cf32/rev_e661e1a-9a6cf32/modules/swagger-core/src/main/java/io/swagger/util/ReflectionUtils.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/Swagger-core/revisions/rev_e661e1a_9a6cf32/rev_e661e1a-9a6cf32/modules/swagger-core/src/main/java/io/swagger/util/ReflectionUtils.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_d976c7e_8244a00/rev_d976c7e-8244a00/src/main/java/org/junit/contrib/truth/TestVerb.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_456b170_980af43/rev_456b170-980af43/servo-cloudwatch/src/main/java/com/netflix/servo/aws/AwsInjectableTag.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_46f8c84_59b6817/rev_46f8c84-59b6817/src/test/java/org/junit/contrib/truth/ExpectTest.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_46f8c84_59b6817/rev_46f8c84-59b6817/src/test/java/org/junit/contrib/truth/AllTests.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_d7a2ff6_db7ed46/rev_d7a2ff6-db7ed46/src/main/java/org/junit/contrib/truth/TestVerb.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_d7a2ff6_db7ed46/rev_d7a2ff6-db7ed46/src/main/java/org/junit/contrib/truth/TestVerb.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_d7a2ff6_db7ed46/rev_d7a2ff6-db7ed46/src/main/java/org/junit/contrib/truth/subjects/CollectionSubject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_d7a2ff6_db7ed46/rev_d7a2ff6-db7ed46/src/main/java/org/junit/contrib/truth/subjects/ListSubject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_ce59b53_1084df7/rev_ce59b53-1084df7/servo-core/src/main/java/com/netflix/servo/examples/JvmMetricExample.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_ce59b53_1084df7/rev_ce59b53-1084df7/servo-core/src/main/java/com/netflix/servo/examples/JvmMetricExample.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_ce59b53_1084df7/rev_ce59b53-1084df7/servo-core/src/main/java/com/netflix/servo/examples/JvmMetricExample.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_ce59b53_1084df7/rev_ce59b53-1084df7/servo-core/src/main/java/com/netflix/servo/annotations/AnnotatedObject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/examples/package-info.java;PackageDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/annotations/AnnotatedObject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/annotations/AnnotatedObject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/annotations/AnnotatedObject.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/publish/MonitorRegistryMetricPoller.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/main/java/com/netflix/servo/publish/MonitorRegistryMetricPoller.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/test/java/com/netflix/servo/annotations/AnnotationUtilsTest.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/servo/revisions/rev_bfaf34a_bab4692/rev_bfaf34a-bab4692/servo-core/src/test/java/com/netflix/servo/publish/MonitorRegistryMetricPollerTest.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_2bb82ca_2bd108d/rev_2bb82ca-2bd108d/src/test/java/org/junit/contrib/truth/IterableTest.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_2bb82ca_2bd108d/rev_2bb82ca-2bd108d/src/test/java/org/junit/contrib/truth/IterableTest.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_9d94784_8f1681d/rev_9d94784-8f1681d/src/main/java/graphql/execution/ExecutionContext.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_9d94784_8f1681d/rev_9d94784-8f1681d/src/main/java/graphql/execution/ExecutionContext.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_9d94784_8f1681d/rev_9d94784-8f1681d/src/main/java/graphql/execution/Execution.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_9d94784_8f1681d/rev_9d94784-8f1681d/src/main/java/graphql/execution/Execution.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_9d94784_8f1681d/rev_9d94784-8f1681d/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_8500eec_9a4585e/rev_8500eec-9a4585e/src/main/java/org/junit/contrib/truth/subjects/Subject.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_56eb2a7_b20ae0a/rev_56eb2a7-b20ae0a/src/main/java/graphql/GraphQL.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_56eb2a7_b20ae0a/rev_56eb2a7-b20ae0a/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_c9212bb_b20ae0a/rev_c9212bb-b20ae0a/src/main/java/graphql/GraphQL.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_50fd10b_f493a19/rev_50fd10b-f493a19/src/main/java/graphql/GraphQL.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_a48f27d_5e9f899/rev_a48f27d-5e9f899/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_a48f27d_5e9f899/rev_a48f27d-5e9f899/src/main/java/graphql/GraphQL.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_022e37b_f1a5ce4/rev_022e37b-f1a5ce4/core/src/main/java/org/truth0/subjects/Subject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/truth/revisions/rev_022e37b_f1a5ce4/rev_022e37b-f1a5ce4/core/src/main/java/org/truth0/subjects/Subject.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/GraphQL.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/GraphQL.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/introspection/Introspection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/schema/Coercing.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/schema/Coercing.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/schema/Coercing.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/SimpleListConnection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/SimpleListConnection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/SimpleListConnection.java;FieldDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/Connection.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/Connection.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/Connection.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/Connection.java;MethodDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/main/java/graphql/relay/Edge.java;ConstructorDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/test/groovy/readme/ReadmeExamples.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/test/groovy/readme/ReadmeExamples.java;ImportDeclaration
/home/paper219/Desktop/analysis/demonstration/projects/graphql-java/revisions/rev_43abaef_62ab848/rev_43abaef-62ab848/src/test/groovy/graphql/StarWarsSchema.java;ImportDeclaration
